Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
BLR,913,Belarus,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,124,Belgium,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,50.09448059940573,51.10839901686583,51.98574765962453,57.2174602751413,58.30909751192463,55.68422689675829,54.03315281271627,46.37002161359215,46.24486105071747,49.1687417960003,54.27322292899134,53.41261787208812,53.61963597714893,51.77558319825216,53.01139777268888,55.73516476225739,55.6103118716179,54.61477310850825,55.34033487699438,55.53635476020941
BLZ,339,Belize,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEN,638,Benin,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMU,319,Bermuda,EMDEs,North America,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTN,514,Bhutan,EMDEs,South Asia,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOL,218,Bolivia,EMDEs,Latin America and the Caribbean,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIH,963,Bosnia & Herzegovina,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,59.96191685116989,51.1467852603721,41.99303182803828,45.26953981586295,52.56951421362459,52.44497075372522,52.37842553553286,53.85882853250216,53.61278835346432,54.19375531481938,52.43688282977632,52.52801198585648,48.64001571012066,48.962999979839,51.69285274985489,50.37635202757438,47.74950627199978
BWA,616,Botswana,EMDEs,Sub-Saharan Africa,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRA,223,Brazil,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,15.62030870718618,13.235517524807,11.27544365927464,10.10606823892407,11.9515657352376,10.57882069864341,13.72930461222358,13.11192346491495,13.88672768707638,16.6747021611589,17.86433187507297,18.65713732455829,14.41841184982724,12.77580257010239,12.74817816275055,12.68069787047153,12.43147098161448,13.89470266851135,12.52418259889963,11.87699571081954
BRN,516,Brunei Darussalam,EMDEs,East Asia and Pacific,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGR,918,Bulgaria,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,65.07023019898557,69.15627487397188,64.71993628882399,58.63531225905937,51.42648134601317,55.06139154160982,49.35716122396503,44.2818494835219,49.60476448294531,47.76695087291921,51.78710453676835,46.83524786061214,47.81009695753929,43.38393421884883,44.58500245976527,44.08532176428056,53.01879679000376,48.55200332156944,45.86764848367407,48.147453334584
BFA,748,Burkina Faso,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDI,618,Burundi,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPV,624,Cabo Verde,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KHM,522,Cambodia,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,622,Cameroon,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,156,Canada,Advanced economies,North America,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,23.12187078150751,22.57301252969922,21.4200155345715,21.61669684783478,19.49691757363574,17.80690655422708,16.74447898821293,17.42994944768105,14.49117924746832,13.34860110966828,12.39390587866101,12.64181085885291,10.88568309373696,11.61605020139829,13.15289171079257,15.36842803029239,17.42712353945123,18.80651844871057,18.04402587874856,17.72147287617521,18.5639314610203,18.80986231910797,19.64853082487911,18.49911187889391,17.46837362278499,17.94704797307403,20.15656125694963,18.96237116514,19.59335590110711
CYM,377,Cayman Islands,EMDEs,Latin America and the Caribbean,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAF,626,Central African Rep.,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCD,628,Chad,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,228,Chile,EMDEs,Latin America and the Caribbean,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,44.83192522020492,45.0336071695295,54.03078528567703,50.73301381449111,38.8957055214724,22.31732588521488,20.04316687923085,20.67809670583702,22.04324257730688,20.90619321397718,21.30811490420095,22.57526371172651,21.62653424529185,28.58303353835442,33.27828946431876,35.51504886343778,34.02019099590724,45.07853301114663,42.78621973608226,40.10855738766996
CHN,924,China,EMDEs,East Asia and Pacific,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,9.697155806748789,7.726315858290675,6.67846085802742,4.549709844185356,4.051468621769563,3.006602867170495,2.709893311362216,2.339816186204831,2.400443236002814,2.339979123807755,2.26775909703536,2.517541237791673,2.277490730426583,2.411247733821969,3.067684720072515,3.163349120792451,3.44733043789191,3.847936421809739,3.285616241981014,3.066463284719794
COL,233,Colombia,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,40.42904290429043,31.85146603756242,33.21567793606918,29.20978363123237,31.17891569337481,31.39838606922913,29.89314640881427,30.13247870571904,28.5528478079706,31.02948103508864,41.22467431060699,50.13555748013706,52.2079314911561,51.81012556165567,50.91781093710446,49.73684036306101,50.648284917118,52.52699116753005,56.88917103968037,50.68661549532261
COM,632,Comoros,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COD,636,"Congo, Dem. Rep.",EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COG,634,"Congo, Rep.",EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRI,238,Costa Rica,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CIV,662,Cote d'Ivoire,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,56.68183127389537,66.85347792473388,65.9539477713831,63.30305051241328,61.84455095505994,60.57090856389584,61.06744406331111
HRV,960,Croatia,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUB,928,Cuba,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUW,354,Curacao,EMDEs,Latin America and the Caribbean,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYP,423,Cyprus,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CZE,935,Czechia,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,20.4800725363569,26.8504245849461,27.21026567479219,27.54455815435322,28.15379310223492,29.90677800336921,30.72406740909548,30.36085892231896,29.71766020959316,32.51503738356862,29.64377135920408,36.89736700640017,44.78956105672816,45.44793124673868,39.56619443538057,38.3821870602317,32.15322012706168,28.43975469186292,25.51571832940521,34.8566716645486
DNK,128,Denmark,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,38.80545392480177,38.1904838948887,36.08752258626114,41.62909249974764,42.58715238607828,40.14823956484794,36.20582572108371,40.44874491985775,40.37574082040938,37.36143106908975,36.10647761231468,33.80756950566343,29.90836243778365,30.44972412329904,27.19921683798336,25.72446360532246,32.74844443538483,26.24291651336801,24.85808285475143,40.04028765572706
DJI,611,Djibouti,EMDEs,Middle East and North Africa,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DMA,321,Dominica,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOM,243,Dominican Republic,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,70.32493089763771,66.9374743594783,64.31551695126319,69.0417825852052,68.27799231106327,66.92921295129041,65.08413821580388,68.38963696367601,71.42745004743435,73.41217827619874,74.32442707029709,73.9149369079464,74.2568866345996
ECU,248,Ecuador,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EGY,469,"Egypt, Arab Rep.",EMDEs,Middle East and North Africa,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,24.58510227711308,21.02964054274029,22.3878781736178,24.0047385168788,22.28168122253882,18.2265558536745,22.36240606945131,14.32462941665916,12.13553725106767,12.52455340206881,9.305834278567897,8.020120619055719,15.63602599814299,26.6976337756111,24.93059686694428,25.95056285916712,26.4200198287617,25.67355825234489,27.22384335553603,31.10286210336741
SLV,253,El Salvador,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,64.8819314842688,66.57638077347343,64.1678291869709,65.61318100442595,66.48394855924678,72.16238975313566,68.45055652418567,69.25017015829717,71.37510289714356,68.85969789323535,69.29527949198764,65.26711464224063,64.04096056385313,60.12622309853091,59.28592153459809
GNQ,642,Equatorial Guinea,EMDEs,Sub-Saharan Africa,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,643,Eritrea,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EST,939,Estonia,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SWZ,734,Eswatini,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETH,644,Ethiopia,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FJI,819,Fiji,EMDEs,East Asia and Pacific,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,29.73629804763334,28.91301087740965,27.31532906870322,25.001317839817,25.95752795411804,30.64798913857426,37.05945302894985,36.25687805113762
FIN,172,Finland,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,55.61692938255645,58.34462869502524,67.03697893640991,67.64252901032954,71.65149544863459,68.80204996796925,68.63941586804877,67.36493790703193,65.9039596509064,69.47802228074622,68.8188766017537,67.8726049501371,68.22924447449738,68.67880454468174,69.1960702919607,65.77085831382476,60.16605676681325,58.14206934336998,53.50928022270145,52.64375645964484,52.18614874233538,43.72272065955383,45.89734346403417,48.45753256942828
FRA,132,France,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,51.43550059406469,51.83327604652082,51.46971876868553,51.56532975966324,53.58053485083112,52.29221950729578,52.54608429025079,54.20438649813021,54.41697401375929,55.62047272282319,56.58733535828507,55.2518851829026,50.05010324512755,47.55521704665374,47.30074339742011,48.68072567666916,48.42207581080715,46.46094545722408,47.25264814291783,48.89494312583732
GAB,646,Gabon,EMDEs,Sub-Saharan Africa,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GMB,648,"Gambia, The",EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEO,915,Georgia,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,73.17333321412886,76.06973629762923,76.51978529521908,78.01818026954966,78.14048503745121,75.3913327593915,78.71946903530663,79.29026074069769,79.02898822342426,78.40091551555587,76.64847774046285,80.14819172548137,80.58547326428712,75.15528252182847,73.67713148405028
DEU,134,Germany,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,47.66540829171703,48.94806067793299,51.03964054657681,53.62652766873962,53.73441924313155,54.59825073929152,53.24905643866471,57.05268777443741,57.51771209971557,58.54259786240905,59.14146976303498,55.76215844804707,51.37825747026466,48.26498304249352,46.65084526137713,47.80961684418826,45.60802512250897,41.60838264133826,40.62666029063016,43.80167079459252
GHA,652,Ghana,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRC,174,Greece,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,59.07156692526169,65.73727894717163,64.9727550613565,72.00466832003,73.65763384005288,74.39929316884894,68.93245001058777,73.89784833045603,83.10634741137716,86.82519079682244,85.73158255352301,86.66309518844893,87.0620801747235,87.50192924930941,89.13692298959432,88.74266180272026,83.63408550651663,79.30128190635527,76.52840601575448,76.78811322599114
GRD,328,Grenada,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GTM,258,Guatemala,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,50.93705313846555,52.53395850714768,47.91929972552479,47.94615778646871,47.77506731558007,45.20473708623055,43.43016230568025,44.44485208739304,42.96496612933903,41.79228654891472,40.50522955782488,43.73365136123666
GIN,656,Guinea,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GNB,654,Guinea-Bissau,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUY,336,Guyana,EMDEs,Latin America and the Caribbean,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTI,263,Haiti,EMDEs,Latin America and the Caribbean,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HND,268,Honduras,EMDEs,Latin America and the Caribbean,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,95.26087600918291,92.14447393286632,94.41642920242488,93.6533317030662,89.17765270696131,85.6781062967785,82.91272513105322,72.23806271974327,69.4511957884324,64.40173116270003,65.35531568816472,74.45547469724673,74.7215320230246,73.49024075009102,71.60568590831593,73.30756864886747,71.7242211822689,70.56773496161777,66.44750888055054,60.29628843182986,58.76206506966953,58.52600857345551
HKG,532,"Hong Kong SAR, China",Advanced economies,East Asia and Pacific,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HUN,944,Hungary,EMDEs,Europe and Central Asia,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,7.417822664650656,7.05302737925934,7.453396446023008,9.554516140810017,20.24550271878141,25.18745506582898,29.48091159906137,32.26098234734048,37.90314649921354,41.57631205934871,44.92804016059893,45.52160451132078,48.10836513983546,50.78929251369341,54.2340503817496,55.61985690409401,63.83426253528333,60.46375601076988,56.49567119259953,52.64596596043401,46.30519666754434,40.14473210216357,35.54448404967168,34.6547739955753,32.38518632815929,32.16462584155325,30.83967952640306,33.44487192224576,35.08532519857814
ISL,176,Iceland,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,534,India,EMDEs,South Asia,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,8.273612673352687,7.240630083770277,6.597935234385474,5.903137084036818,6.886114869019802,6.226629014140693,6.018813014136791,6.877208418550015,6.297346592575902,5.842703101532342,6.487930757082761,6.080744743056255,5.464820555865704,5.667878996944575,5.248150547678956,4.977015781978275,4.212557589378631,4.073851032058649,4.077801688083686,3.952610924498108
IDN,536,Indonesia,EMDEs,East Asia and Pacific,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,48.37368655295189,53.12473141103181,51.69225869905486,53.26851988973387,58.17440614464651,54.14502464956012,57.97730751784911,57.4236761824387,58.11148208568117,60.26200767989885,60.99071882394324,61.02817597274137,60.02107256083769,60.99617650766253,59.45277289904293,58.16233394756027,47.94999542142143,41.37510041708122,37.91080289348851,37.44697784649082
IRN,429,"Iran, Islamic Rep.",EMDEs,Middle East and North Africa,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRQ,433,Iraq,EMDEs,Middle East and North Africa,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRL,178,Ireland,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,66.14701351961182,47.90748833844451,46.90886693301783,48.58311954928325,52.10013354559261,52.77561180850874,52.79540817538068,53.27510235421123,64.07595664900329,65.11939457373725,48.18785949327338,49.33543356712801,53.90023689654008,56.84421867466387,58.4344644105317,58.77722707396696,56.30883244308209,56.29969974647503,58.45654342228408,58.05050798620216,55.29410899036495,52.76920320391311,50.07897022168197,48.05042496813943
IMN,118,Isle of Man,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISR,436,Israel,Advanced economies,Middle East and North Africa,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA,136,Italy,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,15.05768559820945,17.60899119761953,21.39359449195685,26.14699485233336,29.97434042813363,33.92547747356231,31.48087369179888,32.23947565807171,35.02311280283694,34.74672780625084,38.27764953357721,39.72098498564679,39.04450705528587,38.70843375286839,40.61061829013413,38.10788149029808,35.00133847492697,31.83882115383334,31.37967393488195,32.99402867031106,33.5340144312705,32.22432971202899,31.75544710651666,29.00933884690889,31.93204017004679,29.89825675904587,29.1964187492702,26.77506265157122,26.82804360107188
JAM,343,Jamaica,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPN,158,Japan,Advanced economies,East Asia and Pacific,High income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,2.902861227783575,3.499517361103104,4.469058463854418,6.394677339607855,6.006327694875564,5.45151066153619,5.972573920524927,7.902821409553447,7.991172877272689,7.912123629673309,8.331550329751053,9.474994777127609,9.642905669727265,10.03222586743917,11.19886654576854,11.53396855339533,12.03412266509781,13.11089046903751,13.54103869276167,12.50576625930918
JOR,439,Jordan,EMDEs,Middle East and North Africa,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAZ,916,Kazakhstan,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0
KEN,664,Kenya,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,44.0758348699188,52.25108684126831,52.76565645573747,50.55708038622939,49.79535653338337,47.47339179256524,51.653235684312,49.84969147196878,52.89530446324879,,49.42340894770203,52.82391057528608,54.72925341691559,61.24876526845507,67.23259884066476
KIR,826,Kiribati,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"General government debt held by nonresidents, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
