Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
BWA,616,Botswana,EMDEs,Sub-Saharan Africa,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",0.1733914165035528,0.1784063536927482,0.1661862345359153,0.1893632347784897,0.2551162720544045,0.217092189233056,0.1195786049229308,0.7048453981811096,0.1250700394114568,0.3164319685582834,0.1424453176094882,0.271312892848675,0.2374898211313372,0.4307296890503933,0.3709309527104293,0.6657096912661193,0.0,0.2247250443414525,0.4935116575303137,1.815265628182057,4.565508694562467,5.035952728053343,5.453613259174347,5.141707267461902,5.03978750965208,5.096668590734049,5.270335137906943,1.439153887299676,3.76845480124275,2.256077999173453,4.40740094185804,3.248244554057808,2.617347352896118,
BRA,223,Brazil,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",237.2086887399102,280.1639897947895,101.4250793937985,97.13157890661348,82.90334488487979,60.23762341222351,59.71763872246505,66.74970470311327,67.16662619802634,80.43083137367097,93.81461008967956,78.82930014951675,61.83896508471162,49.88965014810728,47.73229068511727,44.59724699018062,23.67466804216075,21.76305002263339,18.90982580458376,16.67903474306802,22.69511276229339,11.97133765113138,8.73162884372891,9.338065157584564,16.00156825755938,14.68347324102171,15.67239793340934,14.01460585047218,17.83884931097379,22.18615640823769,19.39828725016891,21.74234333235587,20.87374315504702,22.67232416501689
BRN,516,Brunei Darussalam,EMDEs,East Asia and Pacific,High income,External and private sector debt,"Short-term external debt stocks, % of reserves",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGR,918,Bulgaria,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",,233.7873279133514,128.4436473972662,176.0273991052506,31.20496901038235,31.32813328173472,132.6915632617516,80.35251279103254,57.65923606861218,39.46186224318635,41.36554683700979,33.70654302395973,38.03030323429767,39.0068733568389,34.99449672756511,51.07989632624421,68.39161894294895,80.00470222109156,102.252164208492,96.08526999693407,87.92357977460036,74.62724943011729,67.19589900536734,67.0095781518206,55.38435279360966,39.6007854737372,34.19645890247087,33.60606440591357,33.24876091216912,35.4630864257122,31.36726248540754,21.6099892600206,24.37384689612056,21.03732800510161
BFA,748,Burkina Faso,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Short-term external debt stocks, % of reserves",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDI,618,Burundi,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Short-term external debt stocks, % of reserves",11.96608440667509,9.062904763237263,7.204118549679762,3.05770012968958,2.660134740384437,6.893918257532581,5.627148649427178,13.39238604505171,28.50831937879952,131.5411855393067,172.6639530672746,491.7630180589995,162.9981295138644,70.59248000981086,34.09424063140096,33.86639488294344,28.68413707883209,7.791458294135059,6.748936369417648,2.166588084508439,4.739548891076749,0.1430144811451444,2.352982986256304,9.494146063496714,15.21886648133411,0.1946605962165292,0.2784828077085535,0.27206671408726,0.3889839694554601,0.2391792589316561,0.2934039507762012,0.0995626429240524,0.1671604728339271,
CPV,624,Cabo Verde,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",6.042518860821599,7.233840891043172,7.9275609234712,12.05926898295205,23.23562530467767,79.19911058870251,21.50428279226739,35.99808569236258,66.23908592617231,44.24115643679743,13.86113418734328,7.926936616448416,4.048426360072481,1.926000927714438,0.7510275756911597,0.5389056652600993,0.2832719052379242,0.3531229758467773,0.3988026169288805,0.3666965085472306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074950812512942,0.0,0.0,0.0,
KHM,522,Cambodia,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",,,,51.86674603729695,12.07607382254546,0.0,0.1202159295638153,0.2211399556770913,0.2192497459850742,0.1776167800287317,0.012593731966019,0.0113026649570372,0.0054022609730575,0.0040542452293671,0.0028842396777467,0.0015702815396863,0.001156574166044,0.0,3.070850466462091,7.000987415019574,9.93034507367936,12.22870873812522,17.70961104528043,19.2630640931484,17.79899876184946,17.89339401562322,18.94895865027999,14.57460758543024,16.17316068174123,18.17922148897734,17.73197560336282,21.89135695841811,25.89516620640761,
CMR,622,Cameroon,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",2524.55127099934,1800.2440274378,2619.524182302712,6334.357347168356,5126.408245659016,6444.432811318482,8763.130025338662,13391.98732517536,13164.83497285727,9127.009332010342,555.8167325418174,271.7641965246654,114.957206041039,55.29188101738092,65.04153606806082,34.60162867343026,28.41322000200487,8.100703799365126,1.296028904458352,0.0690899398150312,0.2382522980671191,2.125947825236169,4.649611513120054,12.74545038853615,5.584546012210375,8.45109393760979,11.79280584168053,16.50442372393857,12.52548990528216,10.14103603415975,9.294119553211004,15.1737998098204,17.11517291740345,
CAN,156,Canada,Advanced economies,North America,High income,External and private sector debt,"Short-term external debt stocks, % of reserves",,,,,,,,,709.437090407037,529.0748998099045,466.6607941704302,443.8545927110495,450.1957442373327,528.5803504928574,550.192270155843,698.6916112484561,763.4018379804144,782.397128717469,725.0740665746895,631.3774534901046,630.7037591787314,595.5821477127563,647.794295987426,603.8706383889846,646.2974806483735,618.8533084722276,654.9191417074422,691.0115643537247,782.0719083254903,959.392444025207,977.239630656167,922.3257505824224,971.8158216090231,1090.231565352113
CYM,377,Cayman Islands,EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Short-term external debt stocks, % of reserves",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAF,626,Central African Rep.,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Short-term external debt stocks, % of reserves",30.70810115771551,41.11491112867067,51.90873926970784,62.86912985658076,20.65741991835059,24.01219066922998,23.1619644133229,34.56633788352616,40.3823610867156,43.1798652415051,27.91906969608682,27.84248327397892,41.92327463096559,73.80488493431493,73.06417645876805,75.17941573417484,86.29904510723047,107.2688712380956,67.88358215498013,40.60026904855653,47.42667974848365,71.94011066356602,54.11870256936029,45.70559537661775,34.16726728847402,42.24334941933026,36.9735900470472,24.47393957224374,24.43200226778758,37.75677766093822,30.69895559532938,33.54538592059116,27.17450216725778,
TCD,628,Chad,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Short-term external debt stocks, % of reserves",22.53003401997378,30.95880334918963,26.16340427788901,59.88921345283593,32.80334246002944,11.64959589311532,10.35854639424804,18.20741122055693,17.78862845211155,25.74079275499523,20.20869134321092,14.5507577382983,8.421611058986976,7.946501759889256,6.714861742915832,4.751069007988934,2.076725938150403,2.678882926545962,0.3045211412947483,1.933442157346757,1.475108562288532,1.911710448981743,0.6025197634591297,0.5871590312108721,0.4312762365682735,0.0013553190522112,205.351651900519,323.7994793098326,21.17829418824998,8.551599509334265,7.944009097738223,15.10740727423905,,
CHL,228,Chile,EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Short-term external debt stocks, % of reserves",,,,,,,,,,,,,,36.43348911589549,40.05465625482101,36.80107179720455,40.28119823062428,53.34507689245916,49.6418062372996,59.34508392357229,55.10481989577229,42.53340944512455,49.00980010999535,41.60505757311672,38.94617990960872,30.89583569043639,31.00254823526097,44.46686941114228,44.51680934621699,48.08013655546804,40.89018037289257,39.93859634579918,61.93959437559709,43.75107322255548
CHN,924,China,EMDEs,East Asia and Pacific,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",27.02486243015123,22.38138840331477,55.3864768837976,55.93075093912069,30.25717409828494,27.80656016366975,22.73993567558659,21.48475794034147,11.34497820483099,9.404385831205138,7.615139768148419,25.58430629114822,22.0595538580947,21.16605587504892,18.58419945757662,17.83320718063021,16.04220109577447,13.17270144601103,9.521080170793796,9.805091607342836,17.58317400024851,23.70009976420033,23.3831724394243,27.75589651406957,31.78050244323222,24.14634071767443,25.87102800640278,31.85211680765172,38.47278577952663,37.39843335197673,36.82285937872396,42.18944066470695,38.25979796467206,36.5910182308473
COL,233,Colombia,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",29.54427332519763,25.60783292407892,32.25965399275975,45.38170819855393,55.43261831537607,65.60496845902985,59.20441672399915,58.13339361409396,71.19542919844913,48.93337315866505,31.87869517876353,32.08681950319303,33.74070662951841,32.5634362148782,37.81949287748524,37.69335181837842,30.8510149098676,24.63154448710362,23.79709259795787,16.0588799591499,28.18143610872044,33.22123299248565,27.93137206300806,25.23418657935586,26.10864416615891,25.82025291888515,24.42984034729341,27.64355953463338,31.1510740186472,29.69539034505359,23.76024792953246,27.33335912187642,33.71727133491946,33.31394488145162
COM,632,Comoros,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",41.43285330617928,42.63086604259829,43.2154064170695,35.87070441607027,22.16113962937868,22.2591351046754,18.38706269575784,33.98861414623391,32.53242692223557,53.17354046671279,64.86939906546577,38.25009154552411,36.67811694775595,29.05429825674676,32.68382945892007,39.18817941135507,38.69538196580531,9.880170466913508,4.969199146910364,3.144168038335502,3.027976653593794,2.994863527904541,2.115413224057471,0.9223315680880196,0.934556000221148,0.7344676254825725,0.9511073317533868,0.5301315441301971,0.6201876200029565,0.938576140334812,0.6223270488082894,0.5351551625103526,0.551401168651747,
COD,636,"Congo, Dem. Rep.",EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Short-term external debt stocks, % of reserves",285.2525792441972,560.4959805680243,937.203482274586,3717.171847396131,1938.696916170171,1979.401489877977,3780.625925454546,3356.637189676066,4317.702104121213,4086.075347030303,4156.04196969697,4300.624743878788,711.7752724095086,477.3185409084232,196.2433122615662,285.0893451906077,328.1430496902331,341.440493948902,840.9161834930837,59.77774121916165,33.47103539815109,17.66639076704666,15.83373290602966,26.32246119078883,11.74268640711017,13.56980242094526,30.34565815124886,26.41854041894056,31.41250091095851,31.97977258452985,48.39289826770187,13.12502812920128,,
COG,634,"Congo, Rep.",EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",7180.035702136664,8919.211528943395,11361.57037826764,16674.09653469671,1101.627021677785,1588.411316329898,542.1978694106559,1159.182627364375,20444.7694402119,2499.017901732418,388.3066359675345,1558.130446418171,2745.870138545588,2657.819977893419,763.2884088707651,106.7960250555877,44.05054836053126,14.90924753832459,6.04852272059486,6.719095984639814,4.430131968469371,2.641117092906037,3.490497013723557,4.390605636331786,4.278841092280192,20.21177648660642,26.38593637170096,72.90190110371165,65.03978208587587,23.64899886264968,24.86766721284254,34.99374750249974,23.05658363983363,
CRI,238,Costa Rica,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",73.35819788888348,37.92276827226112,34.40691444767189,37.07255092324553,44.99706128542733,41.80531026861176,38.50693345253417,43.28663197534232,65.45260677965224,53.67982024603404,72.98899084519454,87.74951275097787,100.1320975942341,88.71300868044405,86.98513230802301,90.62615952514489,75.56698516509091,78.57663797092236,104.9496364066251,55.17269540696427,52.53593048058607,59.0885288899552,42.34561155319327,32.88735881091183,32.54203907988301,33.24043593980954,33.73238951377863,35.50317136880211,44.92183650024496,30.82805865360409,54.5057269429745,67.66711106934741,79.7707290598203,58.41540507465545
CIV,662,Cote d'Ivoire,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HRV,960,Croatia,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Short-term external debt stocks, % of reserves",,,,,,,,,,13.3456266898856,47.57923055657448,31.63544329470766,32.98667678254738,47.09004798288287,65.08071807461373,66.33546180401699,72.0749740685722,64.14117361701852,83.77396117999639,62.7607158796013,65.65509042092648,66.71127394423789,50.25839076127475,45.60922313140802,45.49514041831888,49.60173049883361,49.69356224576598,47.16640445984758,45.35245825456056,37.95459064624401,42.90496369250758,44.10786997568138,50.47048461553093,1004.363620545768
CUB,928,Cuba,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUW,354,Curacao,EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Short-term external debt stocks, % of reserves",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYP,423,Cyprus,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Short-term external debt stocks, % of reserves",,,,,,,,,,,,,,,,,,,6267.922608872722,6174.941656402385,8028.831485449709,7034.810054285142,7081.730711775273,7323.737014527554,6751.09790696388,7219.641973128221,6126.367792072652,5689.495662529631,4300.764457005454,4490.553602408539,3352.99210745211,2347.738249627404,1690.499003940202,1607.534146561152
CZE,935,Czechia,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Short-term external debt stocks, % of reserves",,,,,,,,,,60.98075521651216,60.76443037754598,54.28098826306897,36.88688460569566,43.64819289985149,49.68168031417859,46.1166526469355,48.26894533619915,66.92482659332417,71.14083435462501,58.3284104358248,58.63914706197079,69.44837507807831,58.81032959554794,61.28456230963858,65.28529534061805,62.50353694780231,58.00770311108339,65.68086795230627,66.89448150959318,61.11855274936684,53.77648105369077,55.4423200087671,62.8590037123378,53.81871516717095
DNK,128,Denmark,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Short-term external debt stocks, % of reserves",,,,,,,,,,,,,,397.1417523782461,387.3977112744893,459.4915589512524,621.7293358379809,743.0776965377524,706.8080398216744,335.6793672621456,363.8308864365299,296.0187612220566,268.6695926233324,290.1353673485751,268.0424919933149,250.5847809019815,251.3135130691104,250.7008498916715,239.0628140376635,229.0261717062142,290.2179110535565,227.873587283238,158.8084746424557,150.1920527916958
DJI,611,Djibouti,EMDEs,Middle East and North Africa,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",0.0783917697844344,0.159957619435397,0.7799187497378202,2.064627254871144,3.736279971193372,4.903886940273632,5.501434075041809,6.388210745022946,9.483397113315116,9.276640057107036,65.58318458895118,65.4461031774364,47.7333907488088,11.23511455914269,50.16331614738707,97.74062520986875,87.40208775120716,106.6260513278451,83.60391141376583,49.72653634396329,48.79737994208239,36.31118967634318,45.16639238197232,23.04210836114122,19.59872077184778,1.117476360780044,13.17285234763145,50.01457646455619,52.76070124948793,74.80258166301229,36.88666986282401,113.9027725381054,106.5357228791954,110.7234910311646
DMA,321,Dominica,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",13.96668845952065,17.1594752591171,15.24282673749687,4.614586811418733,45.4861251580579,30.58423193605437,68.15787501536047,50.22974235011427,64.5971000100254,59.64746240639683,64.69584370684682,70.49802364130836,57.90135942388434,154.6454466144245,165.7502651667655,82.49334258075461,34.89903597470609,32.22252848104313,41.06543348664319,29.20861662584329,7.27991962393868,6.841637180277774,5.869145629079954,6.406468508924827,5.42582656404774,4.395293796029333,3.985730269128593,5.100037069149363,6.867422225817307,7.422067553116293,10.62209490373486,9.259428239133554,9.413582182558333,10.10520744577119
DOM,243,Dominican Republic,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of reserves",1141.4099531592,125.3807720917122,135.8375511231995,126.33622163772,166.2565505752903,165.2711285065872,197.9585352225056,189.3154489763803,170.5841638432888,149.7420686625419,180.9399466848844,113.7238650577664,413.5467653915839,368.9830759345302,110.7742626706938,45.9686385485059,61.32477093124652,81.45131896002154,71.99007169699038,49.01625636131325,45.27806629661697,43.74847281149557,49.26832018481115,37.29375216281951,51.13828989859096,60.37529101297961,49.76427832852435,29.12113264761441,28.34300677712693,28.35049444371945,20.02469934469397,17.60541535432764,21.81201852452345,
