Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
AUS,193,Australia,Advanced economies,East Asia and Pacific,High income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-0.8287149938819753,-9.958868116133392,-16.94579280593142,-16.88506800034525,-13.54877574049281,-9.301611396847688,-5.200900996086879,-1.761019361999197,-0.8787236573058875,2.378983560023257,4.465059234277883,-0.1071614216226692,0.6894051457725052,3.750649756793423,4.725818693559712,6.097484890329878,6.329667970512327,5.26519784906048,-3.93282417355196,-16.29568018142056,-18.2710223866651,-16.16708647547336,-12.53431428246488,-10.03388111126926,-10.41966222911087,-9.948151973971123,-8.651498772336828,-6.129633316816679,-4.490063565989839,-15.73129669420784,-31.14110912354767,-23.06470998058584,-8.054966858637302,-3.37558478111408
AUT,122,Austria,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-9.301202506908744,-10.66200100597399,-7.734112746017114,-16.43815633711265,-18.14277360588854,-22.22516910308428,-15.768614522413,-8.584611807932895,-9.65949785639667,-9.47492146423622,-7.466296020137253,-2.381397373364184,-6.749705321161404,-5.00165831305365,-17.51304238557643,-9.196247303523393,-9.275868492298487,-5.00165831305365,-5.504719460314474,-19.38414032179114,-16.11605243706795,-9.326536521519,-7.922308283121884,-7.057332641428814,-9.865789118223049,-3.785625611761302,-5.555387489534989,-2.953222274567134,0.6152546405348197,2.055674328375162,-28.92058725008084,-20.9729449523487,-12.80453481301289,-8.848809388868435
AZE,912,Azerbaijan,EMDEs,Europe and Central Asia,Upper middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",,,,,24.01892639191942,-10.04223443531109,-16.88444341996707,-7.022069899915288,12.22304803283013,-7.7415135609525,1.086659696358289,163.1038733209779,145.3351137343193,12.02819870796589,13.34717875320078,20.5416153635729,4.968657784038246,17.51395662337463,128.8553573736856,43.89355752807241,103.6523466229758,81.3870641548346,27.7660287931549,12.31297849045978,20.54910956837537,-36.21949181034214,-8.76821961889102,-10.05722284491603,40.68603787261483,67.11060400612745,-48.26267892791298,31.51313119439038,44.77787369476398,12.36543792407708
BHS,313,"Bahamas, The",EMDEs,Latin America and the Caribbean,High income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-22.92071320978379,-19.66985562518889,-19.33176643639102,-9.111070190424646,-3.467581423567896,1.560411640605553,-1.33501884807364,-13.90500150850727,-3.710312123217649,15.4133994277593,0.8062126809795358,2.618023974793762,-14.45981453627813,-14.12172534748026,-16.87845257921673,-10.0126413605523,-3.805670612365766,-6.701101101044959,-7.143217732549865,-20.70146109870034,-22.27921064642373,-24.86255880698182,-28.20010592716592,-44.36770431455124,-39.51309032155618,-29.31840093626656,-22.86869948843027,-56.5129082505978,-28.8936222118795,-14.55517302542624,-64.58370401395207,-113.6066363896432,-50.1498963383507,-33.90427736893511
BHR,419,Bahrain,EMDEs,Middle East and North Africa,High income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-457.7071027371656,-233.8342533062258,-364.4968236184184,-186.4852426782432,-349.1019267202492,-268.9579046327212,16.36516350939837,-430.6690065042466,-370.3184232857933,-326.9798479842244,494.1244428786332,46.89621954274238,-220.6386273935094,-114.8148823287831,15.97705686490672,188.4904603414501,151.2322224702506,102.5895230272958,275.3616642668335,-361.3272860217365,-626.1453864465466,-329.5672256141688,-387.6538534064209,-574.5272027291556,-223.5494272271968,-1183.07842129208,-1127.320433366778,-907.5227037030008,-763.4057697150973,-579.8313268705417,-1158.627702689105,-710.7526349457286,-348.5197667535116,-538.6273381136771
BGD,513,Bangladesh,EMDEs,South Asia,Lower middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-2.114139742481652,6.107514811613663,4.919174825643583,5.886428302595973,0.4421730180353783,-5.209350868729301,-27.84308222941523,-26.82055712520842,-30.35794126949144,-18.65417419836752,-34.48949540675951,-47.51978153198956,-31.85027520536084,-27.0554615410397,-30.5099382444411,-33.13534053902616,-29.68086383562477,-25.75657830056078,-46.49725642778275,-37.03199026046293,-30.85538591478124,-40.97009370234051,-35.31856981557584,-39.47775976647112,-36.18909794483299,-45.46091341676232,-43.70603925143442,-57.57921769229441,-56.21124491774746,-74.72724004797894,-66.87866897785096,-49.81355406304808,-56.57051049490121,-63.9907264538074
BRB,316,Barbados,EMDEs,Latin America and the Caribbean,High income,Government debt sustainability,"Fiscal balance, % of average tax revenues",,,,,27.16076199383784,25.63813730946433,15.5760927242179,23.0779015477501,25.54670031797453,23.01031768447504,21.27301484616896,17.42471016085938,-22.55710824839519,-13.04368561208752,-12.5387943982091,-12.94032205649037,-14.71340458711854,-19.32898489666856,-18.7247056485621,-29.46656438792829,-33.80385820163981,-16.45070742542462,-31.80814647434084,-40.7093388198038,-29.78858161882714,-36.12556268120674,-21.24518619658511,-17.01523145983987,-1.176754325259953,14.02166386889141,-19.06262496493742,-18.68495043487088,-7.95501825961205,-7.795997404847192
BLR,913,Belarus,EMDEs,Europe and Central Asia,Upper middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",,,,,,,,,,,,-22.11782581476152,-36.44446309325521,-31.45884933847148,-32.97133890452946,-31.30479947526187,-35.96830897060732,-36.50981758067746,-50.91114570193945,-33.76026093126958,-19.54565991692834,-13.09890655048983,1.68054396228665,-4.584150474904139,0.4294723459176993,-13.83647862282675,-7.744506759537645,-1.573175875807225,8.42606069979834,4.248041682446809,-13.39766992156301,-8.113292795706103,-21.01146770625614,-10.80216313536474
BEL,124,Belgium,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-23.70781647706335,-26.00977663549693,-28.54566205303495,-26.13521481791526,-17.9274894223811,-15.2865071493034,-13.57105524920415,-7.292365685995033,-3.474976675102236,-2.196863302893902,-0.2678274705688553,0.789921527120801,-0.149169730443413,-6.319372216966408,-0.8102628539994482,-9.204450412587876,0.8102628539994482,0.2271448168115608,-3.71229215535312,-18.41229104632219,-13.85922404665165,-14.67965756409042,-14.64236513147957,-10.60800196721453,-10.36051582352432,-8.183993847509072,-8.011092569040569,-2.318911264165785,-2.949492397403849,-6.749930302564441,-30.05770068434773,-18.20887777753572,-11.99799263725543,-15.70011412916922
BLZ,339,Belize,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",,,,,,,-7.873986462176736,-8.121951781703848,-12.19380334446486,-29.81239183718076,-30.56498833328936,-32.66616814612437,-24.40500776398425,-37.77338367463016,-20.30705458864144,-16.64847855842562,-9.914262512320873,-0.8178505275631085,5.472638104651013,-10.75821465246578,-8.326414413594625,-4.624335695742469,-0.9831607405811836,-5.289926816578403,-7.543366036140585,-22.35603117631284,-19.45005164220563,-15.13893529744477,-5.925066056068903,-12.59402807071914,-37.2600519605214,-14.3384858449362,-2.096829544071374,-4.063151025233741
BEN,638,Benin,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-34.31582296084282,-32.55983448627441,-28.67761900334306,-5.976707759826199,-22.64802002440335,-27.66210759636374,-1.565580085759783,6.770076046528793,26.4879225320439,20.56410599133121,-39.05487619341297,-34.58027905641035,-35.22555192959512,-11.33987737793573,-7.457661895004372,-16.11066534197398,-1.555001841937082,2.348370128639675,-0.4337079967307508,-23.70584440667348,-2.919595295065542,-10.37725719006992,-2.284900665703467,-14.43930281798719,-17.46468055127974,-58.74098794745998,-45.37008775556561,-44.470937030636,-31.48085361635889,-5.712251664258669,-49.5273375778872,-60.39119398380136,-58.76214443510538,-47.12607623013402
BMU,319,Bermuda,EMDEs,North America,High income,Government debt sustainability,"Fiscal balance, % of average tax revenues",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTN,514,Bhutan,EMDEs,South Asia,Lower middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-65.75582105401966,-4.38372140360131,-31.63388148004189,42.89849614709224,-1.175675802629042,-8.065682831989937,23.27655813887266,-17.46197548711042,11.63827906943633,-11.67473413308374,-30.90478020709365,-110.9054173813396,-39.48083393014736,-93.07889125775506,16.40477864133547,-63.45003827832084,-0.6653049115652716,7.227216368099458,-23.38592332981489,-7.300126495394283,17.72627469855416,-28.13419536989032,-19.51257281727735,-42.11471227867288,24.61628172791505,-1.695160459604665,-16.40477864133547,-41.23067698522313,-13.84381042010476,-13.54305614501361,-16.46857500271843,-52.49529165227349,-63.35890061920231,-43.25393301765452
BOL,218,Bolivia,EMDEs,Latin America and the Caribbean,Lower middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-20.81882744006231,-19.87251710187766,-20.81882744006231,-28.86246531463183,-14.19465507276975,-8.597229422407548,-8.989948212754177,-15.52422109791919,-24.13091362370858,-18.15496383807252,-17.63922470376188,-32.26918253209658,-41.58087625983354,-37.26096956602061,-26.22699102278758,-10.6223335461227,21.15003605842693,-7.286589604021808,16.69291436557723,12.44398094712815,7.684039946059361,3.931919455157222,8.114611149933378,2.815273256099335,-16.13459126604829,-32.81331097655275,-34.27062889735711,-37.01966042978352,-38.52902541918804,-34.1665347601568,-60.1948006119256,-44.13591417293209,-33.70284269444632,-33.14925114660831
BIH,963,Bosnia & Herzegovina,EMDEs,Europe and Central Asia,Upper middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",,,,,,,,,-4.346443907882235,-12.36381078908832,-20.60783272070544,-15.34588017782961,-13.31042894080501,-1.973232203578438,-0.817735868149623,3.377604672791921,9.55062163398663,0.7732937014023608,-17.35466611480586,-23.75878234308633,-18.04796391606315,-12.13271152200256,-11.93272177163988,-5.697485776999003,-12.76379028981368,-0.8621780348968852,1.519922102756365,7.950703631085192,7.252961613153176,6.079688411025458,-20.51450417053619,2.710972171582989,4.10645620744702,-3.133172755681979
BWA,616,Botswana,EMDEs,Sub-Saharan Africa,Upper middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",,,,,,,,,,24.41192228505337,35.82384964675003,-11.95359381683652,-16.17202651292575,-0.7181184064354242,5.523356428926178,42.36898597969003,54.62213776035391,23.5255589948245,-31.24430598056755,-56.54669508960084,-32.62719685467462,-0.4760099151229099,3.639834437189836,23.96053357243682,15.99147102787913,-19.78313621385817,2.929923098256531,-4.690339077461085,-20.64487830158068,-35.01545349779128,-44.5848942052622,-9.713064388757996,0.1600378162913231,-2.486741453142098
BRA,223,Brazil,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",,,,,,,-35.64968270765475,-37.16956776690944,-46.88197833497486,-35.22975752158136,-24.01265197008541,-20.03881974028868,-22.56884969033739,-28.90129358473114,-16.80136394012927,-18.00005774170575,-16.79153858109996,-10.96510067671595,-11.37285307643253,-15.81882803719773,-15.26369525204142,-11.480932025755,-8.204174789478328,-14.63487227416523,-27.93349572034358,-43.23649240850226,-37.24793608013454,-41.74795051556098,-34.43297071823569,-24.72060331775745,-58.31350583898668,-12.34556362033475,-15.00332323776456,-38.7512160116198
BRN,516,Brunei Darussalam,EMDEs,East Asia and Pacific,High income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-7.829309868858378,-5.108793217010295,-39.87844054974483,-61.49812155292695,-108.5799123879191,-95.30956921536456,-41.91040165962075,-56.78416438096363,-115.5473240608822,-87.89917076015357,33.03140571978381,12.44696556641999,-22.21193507075259,38.81430925760602,41.24110641252891,77.08451518484243,95.24215818328337,15.01821493294544,174.0167642438757,17.38241612950722,36.65234115728781,123.4199695932214,76.01075374526344,62.71633520410847,17.21870362302433,-69.92931563679596,-104.390798251445,-50.06232146772482,-17.27166943394527,-17.76280695339395,-75.95297286062242,-39.31026185077479,12.1869515855354,-63.19784257611699
BGR,918,Bulgaria,EMDEs,Europe and Central Asia,Upper middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",,,,,,-29.8565732218582,-37.85114557981762,3.530522026294319,5.294751284532804,0.7375529925871341,-2.955096427253087,-2.832985004639323,-2.999056539394042,0.0146533707136516,7.780939848949038,10.68230725025207,15.73283568955735,15.07343400744302,13.34433626323212,-4.181095110295277,-18.40951807325105,-8.958093962945723,-2.119854296574942,-8.557568496772577,-17.83803661541864,-13.5543679101278,7.522063633007859,4.019908032445109,0.6007881992597186,-4.679309714559434,-14.31634318723768,-13.74486172940527,-3.922218894354098,-14.93666921411561
BFA,748,Burkina Faso,EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-67.16531497653816,-24.70571299296228,-22.3617005408883,-33.95698647301093,-16.81806652875896,-23.58272603873672,-14.84838306142683,-23.5559882541123,-23.15492148474603,-29.29569935348738,-26.98733728091262,-31.702099969685,-39.50953308001507,-15.95354482590277,-37.37942290493644,-43.58258893780143,127.8600860739671,-44.69666329715218,-32.32598161092142,-37.07639467919304,-36.16731000196282,-18.17278094972947,-24.62549963908903,-31.62188661581175,-15.48117729753805,-18.62732328834458,-27.46861740415214,-61.66624393878284,-39.51844567488988,-30.30282257434046,-46.2028918309944,-66.57708371480095,-95.80148230928988,-60.79280964105185
BDI,618,Burundi,EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"Fiscal balance, % of average tax revenues",67.39426718557515,34.29480234738939,-34.47979505714709,-10.09633289023766,-14.58596365397266,-30.77994086199304,-71.3360349242585,-37.10526851486217,-36.71393778268241,-43.72231544081074,-45.78569566503126,-62.05082391526615,-38.28637581562288,-104.8624060157313,-109.9995112636182,-75.10704016162704,-70.61029429367059,-17.8589115958397,-19.23924181480102,-36.60721121936066,-25.87763405341394,-24.83882883708223,-26.9947054161816,-13.5115829165337,-27.95524448607736,-53.78307280994116,-50.59550611873151,-35.61821173257911,-47.37947901063608,-45.50109149617326,-45.08841545132915,-37.35429716261292,-75.43433495581375,-64.55534060121659
CPV,624,Cabo Verde,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",,,,,-72.33148826704723,-66.68129490786902,-69.86973901683699,-64.72654207074554,-20.07705795823647,-64.5744431468195,-100.4979556607572,-36.419242340067,-44.15375428637977,-27.37217301320736,-22.48247427365931,-35.41651610085093,-32.57170289408622,-6.517720554904489,-10.61312491394992,-33.40543032894004,-54.06271751548694,-39.29785530770417,-52.75016013494006,-47.82666163451955,-39.061256981597,-23.41760099113048,-15.36762461000817,-14.84372831648516,-13.31710578374608,-9.109035555125809,-52.33329641751314,-43.4608591884945,-24.00909680639839,-1.549155706654049
KHM,522,Cambodia,EMDEs,East Asia and Pacific,Lower middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",,,,,,,-60.90115600424538,-30.09108633802465,-43.30240499362766,-30.72836701528936,-38.91497263861293,-40.41013115065705,-49.61801991062279,-46.52148944032375,-26.3981265159266,-2.794230661852955,-1.225539763970594,5.065564357745122,3.496873459862762,-32.50131454050016,-25.24611913779424,-30.69568595491681,-29.14333558722073,-16.4304031022991,-10.17198004095593,-3.938067774892176,-1.846479911049028,-4.779605079485317,4.068792016382372,17.8765400237844,-20.65443015545108,-42.29746238717177,2.001714947818637,-18.36675592937264
CMR,622,Cameroon,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",,,,,,,,,,,14.39390256845355,8.021456382808097,14.03987778036214,5.217207403452422,-4.248297457096972,28.21950218760247,262.8540887160832,36.0918955017405,18.63288358375865,-0.3819741134670523,-8.682923750031529,-21.03652556606351,-13.00575274146353,-33.119950570131,-38.07629760341079,-39.55761184831961,-54.7899941780423,-44.0201874666298,-22.43399183484541,-30.22253717285653,-29.70081643251129,-27.8002623069679,-10.34125038898605,-6.083636490097198
CAN,156,Canada,Advanced economies,North America,High income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-20.48431575262591,-28.96775425075283,-31.87873804912971,-30.9638574267827,-24.03640907802627,-19.02535839653464,-10.58003992433884,0.1351528192103554,0.4955603371046362,5.738796631085858,9.148806223470208,1.833226701596872,-0.8109169152621322,-0.4401130266593622,2.661470901373152,5.381854570094406,6.334855218372554,6.307131563149916,0.6376440701206509,-13.44943823988177,-16.41933480560676,-11.46719689146323,-8.750278679644802,-5.180858069730289,0.6064549579951842,-0.2148583279754367,-1.56985197698182,-0.388131173116918,1.247564485018665,-0.0589127673481036,-37.94328762908156,-10.11566869935967,0.3777348024084291,-2.061946857183627
CYM,377,Cayman Islands,EMDEs,Latin America and the Caribbean,High income,Government debt sustainability,"Fiscal balance, % of average tax revenues",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAF,626,Central African Rep.,EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-87.46413360056803,-105.9962431449139,-97.1278731269115,-75.06962542892039,-100.402144269582,-64.15980700617601,-14.03827182221909,-20.7458880092284,0.0132561584723504,-6.575054602285806,-26.61836621247963,-11.61239482177896,-15.77482858209699,-40.60361340080932,-23.03920342494502,-57.88964404875426,113.7908643266559,13.83942944513383,-16.31833107946336,-7.211350208958627,-17.85604546225601,-28.48748455708104,-10.28677897454392,-30.54218912029535,-43.26810125375175,-7.794621181742044,16.92811436919148,-13.99850334680204,-12.8849860351246,18.86351350615464,-44.54069246709739,-79.84184247896654,-70.86742319318532,-46.62190934725641
TCD,628,Chad,EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"Fiscal balance, % of average tax revenues",,,,,,-40.57056400565648,-37.16012654721192,-33.49049584192557,-22.46796197623276,-52.84813885605689,-60.8012790091496,-45.90448819066377,-52.98455635439468,-56.04030831716099,-23.90034570877947,-0.6820874916889119,22.01778423171808,24.95076044598039,35.82323506350165,-109.0521481712232,-42.41220023321654,24.47329920179816,4.9519551896615,-21.63581523637228,-43.87186746543081,-45.11326670030463,-20.10793925498912,-2.387306220911191,19.00295751845308,-1.268682734541376,16.1109065536921,-19.72597025964333,56.80424630785258,-17.12039604139169
CHL,228,Chile,EMDEs,Latin America and the Caribbean,High income,Government debt sustainability,"Fiscal balance, % of average tax revenues",12.24002979150205,8.379336254422327,11.46245348755501,7.694199091503955,7.813826215188116,16.86198684293552,11.26126241590438,11.08725932690923,2.120662647128298,-10.97306979975617,-3.768254396051053,-2.69161028289361,-6.367425537915993,-2.262040156936852,11.15251048528241,24.83894095405658,40.8309123520164,43.25608040488619,21.36975436721593,-23.15872362594724,-1.973847540788647,7.759450249877134,3.708440834208974,-2.555670369616155,-8.13464441052291,-11.35913915346414,-14.46944436925231,-14.29000368372607,-8.058518059087534,-14.85007612642919,-38.57430979161064,-40.89072591385847,7.367943299638062,-11.69083254186113
CHN,924,China,EMDEs,East Asia and Pacific,Upper middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-5.262908436708265,-7.641830887237037,-8.966707698146907,-6.551186440686924,-12.37039674274961,-6.975732601088981,-5.416623425819356,-5.365385096115659,-7.963900388231703,-17.00380570024103,-20.83204090524579,-19.0021005586852,-21.110191837923,-17.52350875866424,-11.06747921599847,-10.25498570212556,-8.373807025861273,0.4318659217883,-0.1829940346560593,-12.81690218731039,-2.649753621819739,-0.7173366158517526,-2.210567938645196,-6.119320518898624,-4.999397026803541,-18.6214729666006,-24.82863062213413,-24.90914799738279,-31.35053801727609,-44.66518397885096,-71.13344115150338,-44.24795757983514,-54.94944872652149,-51.75803276211982
COL,233,Colombia,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-2.535537022643143,2.18580777814064,-0.4184260603869226,-1.498839619296439,-0.8618327810954525,-6.238919915321428,-15.58168687560256,-20.1531477144567,-24.13131787067267,-33.51780098651662,-18.34204984114017,-16.91815220280856,-21.55830985754712,-16.87443604724574,-8.187411420406796,-0.1311484666884384,-6.201448924839016,-5.121035365929499,0.2622969333768768,-16.69957142499449,-20.62778026056724,-12.44661400524085,0.9680005874622836,-6.376313547090266,-10.89156790022079,-21.98298108301444,-14.20150539283376,-15.58793204068296,-29.15243059531574,-21.74566480995917,-43.42887796911432,-44.24699459464696,-38.53266854607929,-17.01182967901459
COM,632,Comoros,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-14.71912691713551,-32.26775590183688,-28.46650564945043,18.22027846538619,-52.93169524375723,-59.07657347129924,-49.01612167550952,-18.6061196564179,-28.66657145220761,-6.530719418573717,-16.276782095745,-30.42429243357428,-30.66722947977943,-29.22389761703118,-14.00460619300272,0.4572932634449868,-21.53565462536235,-16.84839867505123,-20.92116680260814,5.144549213756101,60.07690248508514,12.30404686956668,28.03779321497075,149.8921575085771,-4.687255950311116,37.12649682593987,-78.88308794426023,-1.400460619300272,-19.24918830813741,-61.37733020300682,-7.373853873050412,-40.21322635419352,-56.7901071540743,-64.04963771126346
COD,636,"Congo, Dem. Rep.",EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"Fiscal balance, % of average tax revenues",,,,,,,-9.292133676316263,-17.45995224588963,-25.59470272408821,-22.28789358660912,-30.63758665874383,-21.04784016005445,11.88797884923735,-70.13742180593164,-18.07171193632326,10.03616573224906,16.28603500208455,6.778958731832148,-6.812026823206939,15.17825394102906,-15.97188813402404,-15.93882004264925,28.24015003407149,29.03378422706647,72.08843919704432,10.86286801661883,-7.87020574720025,12.0698533517987,-12.96269181891806,-39.06994995931553,-52.89241215397815,-28.95111399862949,-8.630771848820443,-37.10239852251547
COG,634,"Congo, Rep.",EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-14.67450438638842,-40.03925825143025,-45.36471207334893,-40.43625313002862,-38.00778896274669,-22.81826419331174,32.88619737578393,13.11871364593534,-18.45489705916749,-16.97421345790871,3.744627368400846,-2.525030489103149,-26.25888647449762,1.309010140243275,11.89554023619982,47.93623745814378,57.07069619634413,32.1387025142789,85.46834787265999,17.00997876228694,55.49702280370193,57.45696148362903,25.87977424808837,-10.18953521735818,-38.38332465871812,-63.68012444544132,-52.00990562682436,-19.92485106911281,18.67664194631253,15.39338700439087,-3.952066133794589,5.826168083213924,32.00279435764162,12.78609631521779
CRI,238,Costa Rica,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"Fiscal balance, % of average tax revenues",-34.32168774637765,-18.78964331437705,-11.79905432516253,-11.86919401401752,-42.56699783622042,-28.71051263797803,-33.68263724792103,-26.41928280204819,-23.10713082834008,-22.45249373236013,-28.71051263797803,-27.05054000174315,-38.90414741823734,-26.74660135003817,-26.61411527108984,-16.29578771064389,-8.128410608417777,4.348660709009703,1.418380374623236,-25.3360142741766,-38.62358866281736,-30.47179815811458,-32.84875428042275,-40.88364530370054,-42.50465144612709,-43.03459576192039,-39.69906389192729,-45.8168034198352,-44.11007099103031,-52.09040892297644,-65.3078436227622,-39.63671750183396,-21.8602030264735,-24.68917047695831
