Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
AUS,193,Australia,Advanced economies,East Asia and Pacific,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",58.61729762760006,77.17765585264638,98.67780907754124,109.5404051826925,113.2660506077739,111.2835643077545,104.8002982995831,92.5410316659497,84.65037898713383,80.51037606511137,69.64420791257272,61.1213028461831,53.62000333259624,47.08672866100085,42.52165209987514,38.78886258001883,35.50257898359031,34.52741004682402,41.93583632833788,59.36742757895874,72.68044819188168,85.87559124101969,98.30274410186188,108.8081354682709,121.5246241674943,134.6947628849204,144.9608270763721,146.9933220398154,148.961520150285,166.6574429075752,203.6209892726212,198.1914772437393,178.988150488957,176.3912720383009
AUT,122,Austria,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",202.4260150258443,203.1570823045974,202.7734529404993,219.425138829327,230.615534997172,245.6132716464443,245.4033612396736,228.2088036091976,249.0659359233279,221.1406135329358,237.9153503498704,240.1483627805174,242.4030900808303,234.8680303067509,234.6979304943678,247.2527443062224,242.4863304145497,234.3034436954366,247.6110396557103,288.011554669182,298.2826880211692,297.4140932345318,295.5429952983171,293.1905510845075,303.1323422465613,305.4594524457606,298.7567960088755,284.4756500585789,268.0845426057426,255.6527797219948,300.2406454360477,298.5975536313252,283.8640145629885,273.364875079509
AZE,912,Azerbaijan,EMDEs,Europe and Central Asia,Upper middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,143.9561800506646,125.3105985021169,85.75618555467518,107.0996808321125,190.4577208499969,98.4213916708511,97.0799290112088,89.06862407736735,79.88072898953796,72.76872863199301,51.37277392093842,39.69680283868867,29.99930182429125,24.13883366875896,35.41761189647775,37.32863412110785,37.22371525387324,43.69870820320816,46.30669147446805,63.94804957948469,134.7458023484278,154.4405725693215,168.6870558988188,140.0292167341699,132.3176799924272,159.8289058222981,197.4648023403073,129.9719938892538,137.676036426194
BHS,313,"Bahamas, The",EMDEs,Latin America and the Caribbean,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",114.6295729095958,132.2535554948795,154.9315380050136,170.8477367391902,181.3111636848064,182.2387417156108,179.8721173940257,186.3564946560977,180.2535513506182,171.2898533706951,166.2358534458449,160.2022617688368,168.4811124176051,180.6696611214463,187.4227759438448,198.9871599914437,200.7209507032277,203.6337190990247,219.7059589972619,260.8401436343361,293.7301534368776,305.6846403946279,325.8572953262341,385.057579180097,418.2163265429651,438.7704154311638,447.2399830582283,476.0815915487543,541.3674808009788,522.5385136710053,653.4223745035755,865.3782890191632,768.3726986948512,726.3716187018852
BHR,419,Bahrain,EMDEs,Middle East and North Africa,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",488.0441054482638,452.4029785957796,435.0028640344034,400.9788482006346,379.1155072276043,918.454374189516,884.5597272372443,995.0407520358704,1348.347167404779,1663.489762732008,1665.300927072969,1686.711476960759,1835.679744004808,2099.139471173898,1901.463820246145,1564.910675031126,1309.989294040853,1057.267184036033,812.6306291247898,1381.853707712559,1941.24475130654,2121.779025435911,2342.094230625677,2842.104957612434,2871.859800356795,4280.557550980027,5260.526828321471,5700.575078734267,6119.600885903763,6574.203135484996,8416.416008005415,8223.332952370813,7559.476536967827,8059.422579513835
BGD,513,Bangladesh,EMDEs,South Asia,Lower middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,,,,,511.8705400032047,505.5281207757599,491.3371304781869,488.214283538312,483.4747415012453,468.0125037768207,456.1291039171198,409.3278535394379,406.1497349723085,401.7970943260228,391.6547507248363,396.3390211346486,389.7478795845587,383.0323768731464,391.1296702659193,408.3606000624854,441.4959406015116,476.8421462307147,492.1109332597488,523.1874056835477,549.86978374062
BRB,316,Barbados,EMDEs,Latin America and the Caribbean,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,222.3509101749635,230.2462956140387,232.7270209483706,232.7230454270014,214.2090424110028,213.7677595390303,243.7034354485149,268.2840840737929,282.130825002443,281.705444215947,280.3855711213987,291.4295694848181,301.2173030955951,307.8643748247662,331.4908983214551,397.6038186899451,429.9804647200702,447.7908004537344,491.6606787619897,537.3354437718262,553.3130641543255,583.5071489528029,593.7957982560893,628.5219774153654,498.4270161322344,462.1265305107864,588.8184455019492,522.8367173386404,475.3848942768065,456.5528495512781
BLR,913,Belarus,EMDEs,Europe and Central Asia,Upper middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,,,,,,43.05460267824937,37.8822618165449,57.29721275862871,73.81789354344109,94.74066587390988,151.9351787237322,171.8122792554448,271.7953086561545,172.4704923073404,172.0643608497878,181.0832801140595,247.4460939136901,249.6634783083739,248.1603250976619,221.8084621334727,191.3906164160843,221.7057622246663,192.2448929302467,192.7817333626438,210.2453860374059
BEL,124,Belgium,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",441.7729371504606,446.8209764375116,456.6085448872873,470.989862990491,464.7416854175998,445.0919636528266,437.3520887755013,421.306172089395,404.0668975597416,391.1060821168969,371.5309452173453,366.879561804428,357.4547470173214,344.6464915260665,329.4277887996919,322.5524203147091,310.1848935724917,296.0510616129783,315.8330020024627,339.7577926328983,339.947645017099,350.8709375509326,355.3324685796492,357.620867853497,362.8926617362131,356.7529712400081,355.9969519243517,345.8771418022247,338.533922799033,330.9296567675654,379.0979188162021,366.072689171575,353.7187233139431,354.1425009572483
BLZ,339,Belize,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,,,223.6821192885102,240.1043838712268,301.752042520678,317.3564565758315,326.9618500059345,311.6924066455806,290.2325308345763,282.3802957162177,304.5231637231125,299.3289428193341,290.0889719653765,277.1860748124393,274.9239350553498,269.3816926504807,282.7109161422538,306.3720279476568,339.7298888271989,342.8881839495969,341.474346601416,448.2168912546925,358.201129997587,291.7072719454481,287.7963803269415
BEN,638,Benin,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,566.687099825928,416.8780108088331,418.8138294283874,401.8357480929519,325.4714059368717,247.3299188185777,227.5380246263036,285.379861848834,88.49758782071856,151.1207912511099,193.6559096621916,198.3209151880028,222.143120276726,231.2404099642491,206.6988842955822,195.7398236952637,235.704428857429,326.8677341214682,380.0022528428966,418.8772988913236,434.5542562365669,436.1409928099721,488.1013264670805,531.9587253559998,573.203298020712,573.4360193848115
BMU,319,Bermuda,EMDEs,North America,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTN,514,Bhutan,EMDEs,South Asia,Lower middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,553.0597705948896,488.607218066265,355.9381276874203,338.467038434398,302.932465144083,334.374957539976,360.3491903887572,404.450703636214,480.9060858707492,530.1021942629319,631.921187030154,692.8467121508916,718.7844899360252,737.5132788848833,612.7367097857033,551.8020708990539,556.2769299617738,514.4903132559276,579.8177873120902,663.5641822761077,855.8646430162069,831.1389960973495,834.2832453369388,994.3847711104612,955.37785300773,977.8615135122716,908.9796707504864,1047.527140142476,1123.508606549595,1073.328211438932,1042.268497211337
BOL,218,Bolivia,EMDEs,Latin America and the Caribbean,Lower middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,,351.6394585660342,392.6099646577387,410.1640214310639,452.5492614783544,424.9406573618172,388.7348238228725,257.2781231939518,189.4134772910396,174.0501289506118,185.5194102494098,178.0814109912784,167.1515265852457,167.4685405485376,170.7948213872566,177.920538233787,193.5441219172156,219.969838111022,242.5393396767259,251.1318375474425,277.3919494320666,368.9238168929769,385.1719653996073,380.2038361241379,395.6949363602207
BIH,963,Bosnia & Herzegovina,EMDEs,Europe and Central Asia,Upper middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,241.7520544550817,249.0494582349822,154.1520995795534,156.5697534506044,138.6506718181083,122.8159278060589,113.269750388747,113.3941884556393,94.41738325455836,83.1468497674527,137.2596319989191,155.8453461326241,181.3462614122031,175.7687694854217,187.5770531901692,188.8747644591893,203.8073324862693,199.949752412607,193.5367477509771,166.3825838683999,150.0767528888294,142.5749151418916,160.1517920904338,153.7076779120808,131.6510305554146,124.9624844599516
BWA,616,Botswana,EMDEs,Sub-Saharan Africa,Upper middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,46.39455258947947,38.20800275611563,33.48893894239713,30.67391478917027,34.3547845638707,29.04070835624856,44.10888429013929,30.61236178290437,25.17928309650151,24.3380586775343,31.98704558950933,75.49681395199393,85.46019389956656,85.8705472746725,82.0050184811744,75.0618393743816,75.45167508073227,74.58993299300975,67.11739803233029,59.62844893664658,60.96209740574093,67.5934079474532,76.74839174606709,76.7073564085565,73.20704211890269,79.65369364181727
BRA,223,Brazil,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,,305.5588404526785,330.7756244014164,373.8303476678763,351.3253628112294,334.1850239845888,328.9972344171102,317.3541839673716,309.6216264113004,301.7367757902748,317.8601899573813,306.713320138623,297.8754096917539,302.6898356161184,292.7711356760245,302.7045736546623,352.3865015863955,380.349473383827,406.4996664403499,416.4822312141343,427.9828139579479,471.6516221637401,436.9042399565662,412.3654057808511,415.9811379036392
BRN,516,Brunei Darussalam,EMDEs,East Asia and Pacific,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,,,,,,,,2.860153789730552,3.298325498258296,4.535799444320167,5.344731829294465,5.35917705045472,10.25129195006119,10.1164698858988,10.63649784766799,15.55750318959497,14.21891269541131,14.46929652885574,13.60258325924042,12.45178064014008,12.39881482921914,13.75666561828314,12.10509533229395,9.904606642215056,11.21430669407821
BGR,918,Bulgaria,EMDEs,Europe and Central Asia,Upper middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,328.8314077281527,384.265109137897,358.2309538366424,327.5516800191604,260.849536530618,221.8911082599227,184.4566305434473,139.0702569863635,110.427801698079,85.9078280372352,71.8112854107023,71.0200033921651,68.69500190559904,70.01868972673225,80.81333948578899,83.84170276661031,128.2951450549249,123.8649426424976,131.9145276211969,111.9468677953942,98.05547235885244,89.45882820684346,113.3145157286684,109.7146709900146,105.1525882411644,107.6973902884352
BFA,748,Burkina Faso,EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,,,,385.7994943457281,353.4556875450571,363.0991151995972,349.4984954206432,179.0451184399781,199.7847267136517,221.638409346676,230.5777420061065,211.1750229636538,218.3942248122466,224.6954293887345,230.8451198523507,232.4939499041898,278.5275024325629,292.8233046117517,301.9765395481775,339.6946410583565,373.4199000646225,390.7994600704943,495.887866239332,520.5401036630454,551.7876612941154
BDI,618,Burundi,EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,,970.6780934113272,906.3717814578612,1131.92770038205,1223.577357858549,1229.048873004844,974.626976254232,926.7779003649802,922.2100034548092,729.4049092619549,182.7870274490525,333.7837692366661,303.8576408812472,294.7787678946768,269.3636156156571,270.1676223926809,284.0776511456159,328.1414915890562,333.7126181944516,376.8941857144322,426.8208720363474,469.3478499679546,473.609797396603,486.381409474106,447.1202643801445
CPV,624,Cabo Verde,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,504.2586324561111,463.2144561699969,394.15027812062,465.5184732028023,450.1790150601879,465.0171100831943,494.935531748793,512.0269441632962,503.4699713690871,499.6224319231064,449.7959511036335,431.1441163955187,369.1947880097929,372.6479969122618,403.1184813387773,467.2084612464249,526.5777412188869,594.8138251268887,651.0453606316912,650.0989673272627,635.1932727825113,630.9345029125824,616.4569386722154,834.0259994081888,862.4008986606123,718.2223853656895,649.9525016968154
KHM,522,Cambodia,EMDEs,East Asia and Pacific,Lower middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,243.6618158726335,255.1818896539571,300.4941798604966,280.7303086001974,284.750079026021,273.7774130059375,309.0811284733838,325.0294859351878,316.5487507685113,258.7522954996581,218.3830156744667,204.8122053547657,187.5402649478735,193.4882179356774,191.2005437095989,194.4114578912019,203.1209604804863,199.3299574772706,197.5079883615009,190.073047126746,178.0300763794616,184.9829719737215,172.3027205491724,170.2274732155155,208.6930812740059,215.0985691070256,209.6898536153686,211.2095229226922
CMR,622,Cameroon,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,631.272779375951,636.9651253107894,706.940919609595,579.3149835026401,527.3106054203697,479.9923975594147,481.9209010103337,408.4607574813652,170.9939726481531,128.6041624951022,103.9062753048301,104.8658688093937,130.3277042265998,140.1844996424082,138.5727552124131,162.7768709877155,192.9155601844452,294.5858894592242,299.1323130536613,340.4134666334786,357.1457960916939,387.5360292168043,417.9169459001226,435.8604127912822,422.2677242169303,390.4241261722868
CAN,156,Canada,Advanced economies,North America,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",255.5566538422678,282.9822797712615,305.7572625366578,328.2827324050504,337.8127388878318,346.8367886628001,347.3912617672528,330.161010046384,323.2924744649757,308.3078388171404,278.7509568929065,282.3030502183069,275.8642312928494,263.0697644076025,249.1282312875188,244.7998756158847,242.3047466458474,232.812860188997,243.8122203985782,283.4882364790746,291.0152088720205,292.0895005118978,302.0180345385046,303.5913519723892,296.4386489249489,318.9225333105075,320.1978214507488,315.1555816571317,314.580315811262,312.6188672042604,409.6170059144616,393.2704457038143,372.0791767430111,371.2509325432349
CYM,377,Cayman Islands,EMDEs,Latin America and the Caribbean,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAF,626,Central African Rep.,EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,1274.407307056352,1131.02869701941,1115.664809349956,1255.079828003665,1366.908780876413,1305.970220379018,1271.080011279792,1321.957147496673,1364.880588630143,619.7254085823819,634.3204390604396,474.1197639220849,269.1000169887134,263.5721989057433,260.9607356866903,418.0064451086256,686.5364472830279,825.0633033190898,792.5857150618313,714.3346115995467,666.4268548804724,663.2586330055807,638.4165920283958,588.6794854401372,643.5732376741403,718.3114591412518,737.9835983142199
TCD,628,Chad,EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,580.3473214285938,680.6414662065313,565.1504121137648,544.960622359773,447.0810673024142,326.7335502688226,285.1671385253002,259.4933653381296,218.0906545926127,199.2377563223312,308.2080539945517,307.021221759013,312.8735324377038,301.1143440809871,320.9085230897992,401.0674451130802,437.9410949137828,519.7643104167846,501.5525743886906,453.6973159717967,518.4956276822434,561.4262144091434,574.9451884944176,489.9980122794805,479.2210299107957
CHL,228,Chile,EMDEs,Latin America and the Caribbean,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",,201.7565816898677,165.8031934262464,152.7257737689552,122.9440575681303,93.79854016144398,79.30190780953616,69.49248366743501,65.8764819742547,72.19496914339082,71.48264399781696,78.018635028197,81.80863981037244,68.36690118549768,56.08337062174685,38.28067957893133,27.30760977917517,21.21206406781408,26.73122454687876,31.78275172426899,46.80139334316221,60.50413660152969,64.91946498478143,69.5142340535594,81.67269989709499,94.47823972783124,114.7387244027031,128.6100331535347,140.2791153092714,154.047109726012,176.0693756769598,198.0698912417831,205.5193984893876,214.3065544836423
CHN,924,China,EMDEs,East Asia and Pacific,Upper middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,158.2459214091739,156.8258877002428,150.8236833635241,151.2555492853124,160.031943187417,168.2593549855534,179.8831360669063,189.6989360858573,196.1696051512956,193.1904622670949,192.5975615948093,187.151659123445,213.4735210683726,198.7973994889566,253.0221918382401,248.3155852668863,247.2029815361774,251.7485533570339,271.0873629394862,292.5635428467214,303.6895801538098,371.1192220438746,402.2282079354047,414.7303603831066,442.1428667745843,513.3861043468813,525.8223789421071,564.265765742652,612.2541213908571
COL,233,Colombia,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,145.424914062237,157.7716054261914,171.4485169522714,212.223199762215,237.2413310743047,256.6450589791132,296.926373747705,281.2759900562179,259.0619378652287,240.6387008780432,224.6323427769734,203.9858270211649,202.230935633572,220.9976567001795,227.9297899394256,223.4769872370991,212.1295222860089,234.7682457024656,270.5343061179269,314.8749781887798,310.9842403436895,308.7359809147449,334.6409256682516,327.2528953781363,410.1449714903097,399.9341265838527,375.0533889035319,328.0210506830257
COM,632,Comoros,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",1548.623636656448,1487.274887282406,1445.86126611167,1370.707976347383,1257.013438723373,1112.708833277514,1079.283553802582,1015.391110650628,993.6982614659564,923.5037455271508,869.1144280061627,758.0493266469616,689.3553042288349,635.8948636492194,606.5709331308096,569.687373351075,549.8808588781139,508.9674022142704,474.684697870379,453.4348515346697,435.2717347272142,395.3871879061217,358.3035623236298,146.862589638254,168.95557042844,203.9813763254294,230.9616788686836,270.5747078146056,243.2514353237676,303.3712090523008,347.4714281457767,375.4949309462648,401.1748057715973,474.8990540876188
COD,636,"Congo, Dem. Rep.",EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,,2231.798554976017,3002.863775607706,2249.324643404656,1892.553005562037,2343.849782599496,1591.897918782437,1592.278201833247,1267.070057207866,1252.635835322769,1498.265618054717,487.4071328187314,404.0920765999456,351.513811314028,296.0751561241909,260.1136067541058,265.3218311456354,310.707786557536,305.3838238461946,244.3401271683305,245.4809763207607,268.5955721917397,259.6341194291713,236.6848640150664,236.3211150099437
COG,634,"Congo, Rep.",EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,,518.6684440931143,644.0687543040698,584.809221479778,662.7668554330093,438.4504429031787,356.7660642337356,338.7868457227986,335.3247642589858,248.9193654116161,299.8420057853422,155.5325791496157,122.9968817567384,108.0040661613837,121.3767134684045,151.3694977199895,265.3213339994731,302.699653605163,316.4478366081552,254.7312273730788,277.5566446272662,366.6444413030031,349.6559217233432,330.8362185595177,360.6465997587737
CRI,238,Costa Rica,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,262.5172687867237,238.1554168577554,317.1171199109567,303.8139589247926,302.7696568907293,308.9575361074922,322.9387140859213,316.1429575657484,319.5408358258348,290.8537030841417,257.4672111891641,210.224234095944,187.0937233713189,202.8283935711228,218.9137622152017,230.0036263530526,262.953693517377,273.3577473642013,291.7499324417334,310.0641845316488,343.3415702439631,366.7838129190549,403.9968145060107,439.7836424195815,521.4652067406043,527.0452086539573,490.8609225035415,476.3186270142724
CIV,662,Cote d'Ivoire,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,735.8113625400177,656.9525790371782,681.9335592246217,646.6997134808901,622.0945842899687,550.5080805337886,492.8105822072265,495.7562051334576,508.3952874816183,502.3379679330184,467.9170092282765,447.8745363207159,406.2337421944105,398.6817593805717,437.2807826513032,215.8346199330101,215.2315101944049,233.46465388615,254.9843086172507,271.9937513900866,284.9037960845772,308.6960382365091,325.2946671294255,404.826486137665,438.4782614076643,483.1870485520917,498.8241981515796
HRV,960,Croatia,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,96.50796432240487,105.0699673761572,101.7947224707817,93.7919315932872,120.6390028982175,142.4542578447986,147.0801529154535,146.5054326764408,152.0557029566966,160.5237836811709,164.3257791084858,154.19382300673,148.9610555158588,156.3038098982102,193.2908753501973,228.9154921236857,254.3960957274668,277.6581988282058,321.3650701517264,335.9983316219735,333.6271082582147,319.3997680756618,306.8121891344879,293.6579279996022,284.8683254630928,348.7305953785632,313.9580114069678,273.9446218992006,255.2762616879129
CUB,928,Cuba,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUW,354,Curacao,EMDEs,Latin America and the Caribbean,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYP,423,Cyprus,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,209.7403692178725,219.0678463319061,239.9346554023103,246.6958425167156,249.7287306980945,251.1464713272598,258.0826327598216,273.7226448904233,282.6777407632522,290.219582527894,287.2674517241258,264.8438198742268,238.4585900004262,197.972224691605,236.9825245985421,248.284070943059,290.7534785243202,355.1171084800326,460.5503514717545,487.9450485656886,479.1559539690596,460.3484580277278,415.5595191006486,453.7712182734356,417.4618039954781,515.6313695232169,445.2916936243143,384.0237631436779,347.3195350196236
CZE,935,Czechia,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,69.72475950323063,59.47565139764964,62.64542568393709,71.69752016114697,78.00624434844192,87.27924692015806,116.6497486943969,132.7092534252471,144.6588401187716,145.7325562060229,142.3161868374959,141.5866763858706,140.3793879624062,144.4533442169053,171.3630325662954,190.4330522594866,204.0677053483147,226.8212390824592,228.2031990225099,215.0206369177877,203.928995614555,187.9311396542647,175.878805009807,164.6946905507344,154.3736588795002,193.453842016921,215.8631701154395,226.913712238299,226.9856358039521
DNK,128,Denmark,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of average tax revenues",135.8403941637199,137.6161011487517,146.2318979744761,172.1997220613918,164.7753378449253,156.3566555652505,149.4973129794176,140.7742090460293,132.0160637712063,124.3179190747815,114.659649341856,106.2365868945018,107.4915049346303,101.0723692005702,96.70534202427687,81.93541660957167,69.09495505761191,59.89003267949714,72.95826295078214,88.00194884544555,93.27129056368112,100.8993525772366,98.32162389795012,96.46443280191367,96.9550115819988,87.10839463886197,81.4557882486849,78.60867925711955,74.46285054863245,73.77297413913777,92.58579432186578,78.88243973707775,65.33020093722664,66.52817679752376
DJI,611,Djibouti,EMDEs,Middle East and North Africa,Lower middle income,Government debt sustainability,"General government gross debt, % of average tax revenues",,,,,,,,,,,,,,,,,,,,195.0926482980146,184.2057227800975,169.6589934169583,165.4839103299901,162.3327795823891,177.4146066196492,265.963362470475,303.3739566500652,317.0288565563363,313.5408124583628,271.6776771385565,274.2606794914118,265.3555972109797,448.7817949843331,401.5742890674425
