Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
AUS,193,Australia,Advanced economies,East Asia and Pacific,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",121.0,120.2,117.7,112.2,112.9,114.2,115.9,121.3,126.5,131.8,138.9,139.3,145.1,152.6,158.7,169.1,178.6,187.4,188.0,186.3,177.9,173.4,175.5,181.4,186.7,197.1,198.7,193.9,193.6,189.3,191.3,180.7,170.5,169.5
AUT,122,Austria,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",101.2,103.0,104.9,105.4,105.0,106.5,108.7,113.6,114.3,121.0,127.8,129.4,129.1,130.9,130.2,133.8,136.1,140.3,142.5,145.1,147.6,145.2,143.5,146.6,141.9,141.7,142.0,141.5,141.9,141.5,152.2,152.8,141.0,136.7
AZE,912,Azerbaijan,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",,,10.4,9.741935483870966,1.761636107193229,1.185567010309278,1.166178623718887,2.248183667538506,3.200785024154589,2.965298013245033,5.899745654938533,9.363054928517682,5.584529111001154,7.011613264306702,9.32227432590856,9.52934600335383,11.71588605569188,14.43305948309298,15.59346737424322,19.06595135104769,17.88479924643825,17.28138320341001,19.811212187637,25.21159465126672,30.6380689327956,38.52077969841854,31.82705833678114,21.22312263641275,19.9630300154822,22.17799404122301,25.05884703353633,22.09968563243672,17.60734834785468,20.90232333233553
BHS,313,"Bahamas, The",EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",21.75507021384419,22.94581064587917,23.98579487789998,27.78978003666037,29.98325418628308,31.80388317465651,33.20909072964147,39.754031451469,40.97032844590912,40.44879259105632,43.98516508891583,46.00174599481473,44.72600750661638,45.03241431207883,46.92805373170332,49.44556106045182,55.79681891724853,58.9724904645214,62.60217462335342,66.61188082416562,65.69938589540412,66.906454816286,64.36240671641791,65.86320346320346,61.62520458265139,57.63899597361432,55.36362862735086,51.76562755018769,49.52726410621147,47.01776552569109,61.82542286007175,51.35392088827203,46.60238815228347,43.60162130862768
BHR,419,Bahrain,EMDEs,Middle East and North Africa,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",25.42046063202999,23.35546475995914,25.16129032258064,29.16037316748112,30.92077975943592,31.64576802507837,31.43987938183189,39.03706395348837,44.26615969581749,45.68572430726061,40.50762910798122,40.84804630969609,44.54116994732465,42.12776176753123,43.94619741100323,43.68587608261159,44.87640126473124,53.12117503059975,64.21537188372815,71.43536231884057,67.69859329747621,69.55268022181146,69.14201695208442,69.62975071516144,63.87764855822845,73.89635974304069,70.88696369636963,,,,,,,
BGD,513,Bangladesh,EMDEs,South Asia,Lower middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",12.17556289682569,11.63774714106462,10.63305707193905,11.18041468245754,11.89452925721004,15.26493786354904,15.78744035242012,16.68453726891812,17.11028154548371,17.51982669610151,18.18111158402916,20.18475251621362,21.87814674165236,21.73665464051686,23.30169318325116,24.49578555654461,26.01665287868771,26.74885759888056,28.41791209665244,30.21171887366947,34.19387853684183,35.45350542469906,35.89630764963631,34.88963039496907,36.51026351058011,37.07027267379767,37.79864448813264,40.44895962538511,40.02473810721842,39.03446696732104,39.16105924252099,39.08201632957006,38.95556842880323,38.07863778064756
BRB,316,Barbados,EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",36.99733723363389,38.4463937828223,39.37463919119618,37.7336446242364,39.81118062635048,43.43568808847619,42.54370446962965,45.16640556323919,46.37877844125397,48.6092717962344,48.95298452342394,59.2486495334752,60.45066795428939,62.40224334008413,67.26810857889389,72.76475978531222,73.67990515708357,71.30937098844673,75.61755485893417,82.79587952077036,82.92163355408388,,85.5704989154013,83.32549438802779,81.99616735867134,82.81934596253572,82.17773639561348,82.30051189400783,80.71603727317311,77.35233836407677,85.83891213389123,82.38600748154889,71.99469223525384,67.42407639323731
BLR,913,Belarus,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",,,,,5.216629753068074,6.166623030783347,6.494690884768122,8.20534734322494,16.19131399943593,9.329073059027564,8.56262439910651,7.957207207207207,8.778394376618571,11.35916424226395,13.49506674405107,15.37589179548157,19.52183992191313,23.9828804618294,27.69546098233585,35.72024773031178,42.59594063471579,37.37083807973963,20.78393776706475,21.47829846874115,22.14245647128905,23.99002335669002,21.70057609874775,22.25921057608654,23.09530739045127,24.21551672950747,26.11983622871875,24.63165524131837,23.05883766864882,
BEL,124,Belgium,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",93.1,96.4,106.5,110.2,110.8,106.4,110.4,117.6,123.7,136.3,146.2,152.2,149.2,155.7,158.5,156.9,159.1,170.1,192.1,201.4,189.5,199.7,204.1,205.1,205.4,207.2,227.9,215.8,210.8,211.9,222.4,206.2,195.1,187.0
BLZ,339,Belize,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",25.17354596622889,28.61711322385479,27.69992553983619,26.56503785271851,27.0,27.39736346516007,28.8665458937198,31.93554109994086,34.25238362310712,33.74421052631579,31.39538106235566,34.13147410358565,36.88443888193575,39.87179487179488,41.46406192406929,41.45040308447248,42.3967803030303,45.74278987639788,49.59064665127021,53.08028545941124,50.12075905692927,47.95107201759208,46.91023953672019,45.16295746785362,44.97294117647058,45.86192754613808,44.71747377817452,44.36708581513346,45.19079808111643,45.85064935064936,55.07252747252748,47.69849453495566,42.72849319908143,41.48020042023597
BEN,638,Benin,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",10.01409784398205,8.05089827113818,6.110747269515245,5.501507696584936,4.424216469113929,3.885679026927492,4.437293610154976,2.834505989172811,3.617224119396999,5.110334567389906,5.550898746436919,5.136058437328803,4.833192481211793,7.671127951745007,7.804580676486852,9.034174441811098,10.33498421682813,12.30926382781302,12.78047707733436,15.12965468212747,15.83477355186504,16.57441350464844,15.64758202419672,16.45402817829963,16.73706762562596,16.73564723457384,17.48236674598835,16.57789742033614,16.75981535336283,17.61072492175278,15.53712421507391,15.58611308364971,17.09999200332249,18.87800608461217
BMU,319,Bermuda,EMDEs,North America,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTN,514,Bhutan,EMDEs,South Asia,Lower middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",4.208768392702465,5.307106806460852,6.617742261461836,6.773205338734465,8.750549027027164,7.758724057432526,6.738712567777482,11.35637020479025,9.632757318975306,8.376434883086185,8.814139665879654,10.00318427876086,11.46245059288538,13.07157748436414,15.81360296426553,18.31167737771167,21.59133172993479,24.47698744769874,30.0281937680788,32.6029467321496,42.63783661076587,47.6285721129662,45.9030918700611,44.57874880655537,44.08034805146718,45.25473843821077,47.50372046561882,50.1985654034418,56.10521500987186,61.94194736272068,65.65231777476545,68.81677060386998,71.50421524331874,72.37888219771297
BOL,218,Bolivia,EMDEs,Latin America and the Caribbean,Lower middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",24.02382956679402,28.65879155341836,36.30417007358954,45.49654523897135,49.93848603271096,48.20226461920273,52.73729919812452,58.27490154644126,64.05322284396225,64.45095107567074,58.72169157294716,53.55642312697528,51.00208178963339,47.88058929956061,42.65073392123632,39.79538845035314,35.17787853686184,34.34651341144949,31.4945233400169,34.02121139927871,36.0287504714381,36.75345300543818,38.96577150368146,40.93110414621252,43.74967105840248,51.44914507238051,57.40855231459965,58.61836140208731,62.62841789157579,65.8395467590512,80.16806789089415,75.99141898352917,74.21028220301906,68.60336001605982
BIH,963,Bosnia & Herzegovina,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",,,,,,,,48.28921408143687,45.20879572402585,38.82493175664705,36.82567496217072,25.99580729372676,30.06388928725082,34.2857045609258,36.39711213901738,43.18984765670427,43.94579429630392,50.73593350383632,54.25896573807236,52.83991121872477,52.82817801625503,53.17443723769554,54.77608521360669,54.93056126836929,54.7702900673894,52.9847212140067,52.53484222699488,53.59201962079049,52.91644570149078,53.36244236411904,53.43244644091223,49.27559075233108,44.33594195273795,44.02075590487215
BWA,616,Botswana,EMDEs,Sub-Saharan Africa,Upper middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",9.395401646324157,11.86738666331784,14.7025171624714,14.23890378313971,14.00560224089636,11.71347049106472,9.998770138974296,9.710596859784452,12.18437469056342,14.0540108660914,14.98292691339289,16.67607223476298,19.43411147886705,20.09250994076118,22.27617529110499,19.93599809186858,20.93650574076636,23.46230923385232,26.30156433427066,29.35675907125789,27.51447241214634,27.85347914448853,32.9107848673066,33.19429033845846,32.58366279949013,35.9941044705333,32.69045968202995,33.95200633674774,34.73996258454454,36.00178193562758,39.80893581693385,34.55615833024459,29.84062542207251,28.53884645962465
BRA,223,Brazil,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",46.33612186916488,49.72359499317789,93.002921127869,147.66852840807,76.549950046982,47.89054200181383,44.9,47.7,49.3,48.7,47.2,49.3,52.9,48.4,45.1,46.5,50.1,47.8,55.5,58.0,59.0,62.3,66.7,70.7,74.4,81.8,74.4,72.5,74.4,77.0,86.5,84.9,86.1,85.7
BRN,516,Brunei Darussalam,EMDEs,East Asia and Pacific,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",,,,,,,,,,47.89710085749284,45.38817166782972,48.40197841726619,48.43971019492841,45.87961134370804,41.90938072305501,36.36363636363636,31.36915077989601,33.64934239475871,31.57596672860809,40.00578101514626,36.58908507223114,27.8732352057675,27.77077556507856,30.92009364371218,32.90758862629247,41.1401732478344,43.56553213106426,38.80523047528062,34.39975957597946,34.93768707482993,38.81852209611205,35.08553819997875,30.42211885406251,35.73256557901472
BGR,918,Bulgaria,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",,57.05583756345179,51.64948453608248,45.86605080831409,33.96325459317586,27.53134796238245,50.71330589849109,8.546132828919715,8.944822373393803,11.47825739727669,11.95555555555556,14.33794817181399,18.77718747248231,25.89497243299307,33.14482658187908,39.06374290150371,42.45075361886286,58.45890950326015,66.92039480006041,68.95901941760839,68.20131396218352,65.27919532578952,65.78318792880219,66.18725152881962,59.22636307458287,54.79485547777741,52.01994777082088,49.80386237254462,50.36127588340187,49.56083495371524,51.51055671745842,48.34665668914009,44.87417242221812,45.60418628192639
BFA,748,Burkina Faso,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Domestic credit to private sector, % of GDP",13.7268994418462,10.11354971234227,8.87046931963299,7.928660171819004,5.700261835503511,5.508025150237418,5.612927109575384,9.37440476652765,8.941943407913614,8.209028843416188,9.43552461551336,9.70846778680316,8.8587878729995,11.35365397199653,12.95357063226573,13.29613579221382,14.67779941178878,12.78463575171894,15.09106855174943,16.08310847250405,15.6345770705664,15.37040586015058,16.64248181770269,20.82111282376036,23.40559166099447,25.03777173023472,25.81105311852876,27.43681454990696,27.1175384925982,28.35267260570765,28.66825626063095,29.56298778704932,31.24130028583501,31.49295450147589
BDI,618,Burundi,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Domestic credit to private sector, % of GDP",8.624304200101205,10.75105381663354,10.72884460985011,14.04113498845164,14.74648261215822,12.27456775883406,14.24457859281152,11.88058690613122,13.54602994390831,14.36562269410511,17.08201676492438,16.30467482550624,20.31270137799504,20.1351099976218,17.35289213214596,14.54366833189323,15.83090312237575,14.77449699467909,13.66289945419983,14.67939640422914,18.36191003207857,21.55991025467329,20.20521063280458,19.38966557377049,19.29340962805487,16.38602293171042,17.1699133834487,15.4637280704633,18.03264761099162,20.70450929259841,23.63770822219774,35.12281421783504,42.23793172640114,37.88853540795885
CPV,624,Cabo Verde,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",14.48289209526571,15.1732843593723,16.84076150755982,18.08126931010959,15.92521076853268,19.33916293334839,18.87231896372038,22.58368701896062,22.54551522749318,28.97411020135567,28.33178968852338,28.40602257145871,31.03391959798995,35.14513869083785,37.12378539243925,36.50062279989168,45.84570013223904,55.96961698869703,63.51911632100992,59.22584671840221,56.47071984627837,59.93153175361292,58.56565840070245,58.54022913490005,57.65061839800413,56.41109533037013,55.10428303380658,55.42410199953916,53.66078277164468,51.66665163187616,68.26081301180835,69.38707131236006,58.0717267439139,55.89999571866159
KHM,522,Cambodia,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",,,,2.398186869225732,3.300670951269546,3.441098918575436,4.67107485135437,6.208485342703926,5.524489328646267,5.643939536793645,6.310594678340956,5.7544468932804,6.00585016121038,6.656211236279364,8.188171137893358,7.993964345292397,10.44713689892423,15.53037903588214,19.94756249395092,20.46084610492209,22.4361234493295,22.60864091378555,30.54259159990755,39.9894519482273,47.48459955759598,55.48954841700392,61.56089239433953,65.46272327223706,73.81642747795809,84.32367386027573,103.7327687017357,121.8422315623895,132.8170486183792,126.8842362190496
CMR,622,Cameroon,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",,,9.902026542476248,9.24429229935374,8.305485264749997,7.380429330125437,7.111938464982513,5.884890274003156,6.657130982995282,7.022906776803057,7.526301850764081,7.840762015215823,8.063374890048319,8.238506145838338,7.795399152217228,8.4028622109663,8.123532842898712,8.28508704414362,9.239739910042545,9.643980387147693,10.77795951582867,12.32634470065136,12.41203965378221,12.96114974691979,13.72783655104666,14.19041376055653,14.37068900040053,14.06335091610008,14.68207762898978,14.09111008411669,14.18190984000575,,,
CAN,156,Canada,Advanced economies,North America,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",134.8,141.1,142.7,144.8,142.3,141.9,142.0,145.1,151.3,144.6,143.9,150.6,154.8,151.4,153.7,149.7,154.2,161.9,167.4,183.2,180.0,179.4,184.8,190.3,194.1,209.3,213.8,213.6,216.1,221.2,245.0,232.9,217.2,219.6
CYM,377,Cayman Islands,EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAF,626,Central African Rep.,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Domestic credit to private sector, % of GDP",8.530786799639595,8.031267468185307,5.390760416021941,5.258013164101111,4.772985199927375,4.99918757437006,5.440096993547356,5.161907226140832,5.571860276784977,5.256286158775794,6.063789053589764,6.330045188604402,5.892323482135427,5.930516241593248,6.943962726600074,6.531044940352384,6.369838732749131,6.56299824392239,6.854799293102255,6.963043415655637,8.309264230640801,9.180117260396068,10.77201943567259,13.57704912538572,12.79102330324142,11.71563307905908,12.31512062697177,11.21476842479665,12.03180986769592,11.41228742423459,11.41757406053048,11.49078621720022,12.66078339005575,13.14751577915083
TCD,628,Chad,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Domestic credit to private sector, % of GDP",5.68728812663297,5.687804007421744,5.597597551409302,4.119300627664482,2.952560764698789,3.135634522905762,2.9662549952229,2.633845080965646,2.692229214166392,2.920773757138392,2.833334695318033,2.813463634585107,2.73196416801486,2.720944174153477,2.032374510814769,1.858886891603593,1.605924625391652,1.729638976413349,2.217104771984167,2.806784063754655,3.16577004765925,3.63413325555985,4.451095748483765,4.661787641667498,5.973107944841989,6.305064666731963,9.396756413775044,9.106189987603228,8.248713076719234,7.535849692167713,7.397216829311151,8.755104211476205,9.274907603725309,
CHL,228,Chile,EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",63.5,58.1,61.3,68.9,67.7,72.6,80.7,88.4,95.7,105.4,109.4,112.3,113.1,100.8,93.6,90.4,87.6,92.2,111.6,110.3,102.8,109.2,115.8,124.5,136.3,145.5,142.8,137.6,143.5,154.0,158.0,147.2,145.4,141.8
CHN,924,China,EMDEs,East Asia and Pacific,Upper middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",84.7,86.0,83.4,85.7,78.9,78.1,80.8,88.1,94.7,109.0,109.4,101.6,116.0,125.0,120.9,113.7,114.8,113.2,111.9,140.5,145.1,144.8,157.4,170.8,181.5,197.3,203.7,204.5,200.6,205.5,222.8,213.3,220.4,229.5
COL,233,Colombia,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",34.91570114100926,31.53837146926114,34.01495911071542,38.63595218494672,41.87310694127959,45.36300299152084,47.6,54.2,54.4,53.9,46.9,46.0,48.2,44.0,40.5,39.6,41.7,43.4,43.6,45.2,48.9,50.3,50.7,54.6,60.5,68.0,64.1,62.3,62.0,60.6,69.9,64.2,60.8,58.8
COM,632,Comoros,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",8.322878989057278,8.639580510013374,8.736283247157049,7.352783217245453,6.625171834427982,6.484973923936873,4.515352597773907,5.332475900462131,4.356478746229672,5.041708199989507,5.28153620541767,4.308457614198315,4.489994241289951,5.073813538298525,4.164094984407484,5.159317694597387,4.985413338177019,5.35033452719806,6.353497361959985,8.783335212255583,10.47761220607395,10.62815960353544,12.08944326758941,12.80506533616138,13.62890022151073,15.82202238377387,16.14296281980367,16.45912232506495,15.91235910200058,15.58026606901704,15.06285396430497,16.38866580372074,17.04518819376664,18.13011806410514
COD,636,"Congo, Dem. Rep.",EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Domestic credit to private sector, % of GDP",,,,,,,,,,,0.1982855949737107,0.5439043135532646,0.4913930567430006,0.7959903401642172,1.095225558526976,1.139607061822659,1.944397277560562,2.387803452881841,4.302856152501653,5.262872981905658,3.590686345154456,3.938737111756957,4.695474137556489,4.913971990679185,5.353617591295703,5.934973673928367,7.112128128497543,5.260843111735647,5.747816182279519,6.107748859844858,7.314337876106536,5.863415773742301,,
COG,634,"Congo, Rep.",EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",,,,7.70707282187776,6.538381678679874,6.936099958949757,6.702781926163311,7.057103168344149,8.416919700720424,9.641330848487335,4.216968186137455,4.504474162927158,2.599469678885999,3.29658020525641,2.676338447931802,2.210326703398969,2.010348624044652,2.169994133736534,3.213341758026667,4.87228298604467,5.979786192247444,7.169426063675639,7.412743262984174,8.878661932252175,11.1638373978151,15.92466776487056,17.93958165263603,15.784586409871,13.0036018279548,12.64002512618655,15.55637627976421,15.40456630063447,14.49438304394012,14.65081323416974
CRI,238,Costa Rica,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",15.76422879037276,11.00664707997192,12.45654480297094,14.3382555383435,13.97834279701747,10.72329354516112,13.60187041844045,14.80214112710229,19.0574919408121,22.45525890098445,25.50669467964354,28.47498660566017,30.58475127615273,31.76938404428979,31.99209633014803,35.46509551716598,37.54051382378166,43.38452736842461,48.89575065665781,46.98814511259069,43.65566709360984,45.47084714448732,46.92022677344787,49.12194990722796,52.494295984819,54.48012769754553,57.83701469115825,58.56104744609542,59.36628299112927,55.23318130214646,59.18935304614743,55.55808214652026,51.65472882623089,50.09852256107999
CIV,662,Cote d'Ivoire,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",25.29784101022339,24.96168815751455,22.22324740104599,19.86487107395885,12.83923468345258,12.82712681793236,11.59504835203734,11.84813202270653,11.05605104115612,10.01104676790756,10.44129703667272,10.25284164580514,10.15143933952595,9.045324695612477,9.725691829801756,9.008815909192716,10.41872228437922,12.41517033602126,12.1958799242204,12.77215091137061,13.27997028455427,13.5996995549945,13.41452410212544,14.16258251479339,14.67887125864661,16.7417062613085,17.6694358582969,19.25051801891843,19.27484201966628,19.04765188921503,20.57379206928726,20.99630788712097,20.57289562690886,22.12666735388104
HRV,960,Croatia,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",,,,39.683904606073,24.31949719165369,26.15515845407413,24.52364875727842,31.38298741460579,34.95420608072406,31.80352586653352,31.61304619226279,35.97715879124313,42.68446752589981,44.6055938639908,47.31736942383942,51.40866213239917,57.87100163509917,60.79166424593885,63.30175431873176,65.95931507010542,71.0518605332552,73.37031284668294,69.46752984924173,68.31789262194441,67.0442588819987,63.35711324912189,59.14839797639124,56.10365534195784,54.43718786016136,52.92307131929773,59.34787337116643,52.81549076340975,50.26031708680178,48.47869647753639
CUB,928,Cuba,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Domestic credit to private sector, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUW,354,Curacao,EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYP,423,Cyprus,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",86.89214162338615,95.76484797053902,96.67075637714524,103.3565029076132,105.3159423007574,106.9373539714521,116.6233638233245,123.4876254388586,127.1921313243093,138.8664671383162,141.6702419319743,144.4162556650618,149.4972314454932,147.1964464793209,147.3340450530701,156.6792605586291,162.9375,180.6761078117862,212.2041031036296,226.3614457831325,234.2531216278711,242.5420485446672,249.2228776609387,254.6729490022173,251.8274895612881,243.4184128399465,216.2406647733249,191.7881055533674,136.1476355247981,107.7098973164207,107.8552994974419,90.03129011553273,75.56971595204666,66.03488254864402
CZE,935,Czechia,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",,,,90.2,88.7,80.2,80.4,88.9,76.7,75.6,71.5,64.5,66.6,60.2,59.1,60.4,64.6,69.3,76.6,80.7,82.3,85.5,90.5,93.1,90.9,86.7,87.9,88.4,91.5,86.1,89.4,86.7,83.3,79.7
DNK,128,Denmark,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Domestic credit to private sector, % of GDP",155.6,152.3,145.7,147.1,138.0,138.7,141.1,145.4,145.0,153.1,160.1,169.9,169.4,177.3,188.6,208.1,224.6,237.9,244.6,260.6,249.9,256.7,257.7,246.9,247.5,245.3,242.7,234.5,235.2,247.3,238.0,229.0,218.3,214.2
